PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CD59_966.wgt.RDat	CD59	11	33724558	33758025	0.03566	rs831619	 2.55	rs10768015	 1.10e-02	 0.00	-0.305	 95	 95	blup	0.031	5.5e-07	-2.2626	2.37e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CAT_847.wgt.RDat	CAT	11	34460478	34493603	0.04706	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.07	4.3e-14	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.APIP_51074.wgt.RDat	APIP	11	34896714	34937939	0.08491	rs2767035	-2.15	rs483769	 7.08e-02	 0.00	-0.696	106	106	blup	0.098	2.1e-19	 0.8060	4.20e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PDHX_8050.wgt.RDat	PDHX	11	34937677	35017674	0.03434	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.023	1.3e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PAMR1_25891.wgt.RDat	PAMR1	11	35453378	35551848	0.06114	rs7122811	 3.37	rs7120564	 6.02e-04	 0.00	-0.950	148	  5	lasso	0.017	0.00014	 4.1545	3.26e-05
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRR5L_79899.wgt.RDat	PRR5L	11	36317725	36486753	0.03117	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.043	2.8e-09	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TRAF6_7189.wgt.RDat	TRAF6	11	36510723	36531822	0.07057	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.014	0.00046	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HSD17B12_51144.wgt.RDat	HSD17B12	11	43702143	43878160	0.10201	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.2	8.8e-40	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ACCS_84680.wgt.RDat	ACCS	11	44087475	44105569	0.40073	rs3923808	-3.04	rs11037804	 2.42e-01	 0.00	 0.108	 74	 20	enet	0.31	9.4e-65	 0.5953	5.52e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EXT2_2132.wgt.RDat	EXT2	11	44097076	44266979	0.02699	rs3923808	-3.04	rs1073369	 2.22e-05	 0.00	 0.540	141	141	blup	0.0061	0.016	-2.1394	3.24e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC35C1_55343.wgt.RDat	SLC35C1	11	45825623	45834566	0.01671	rs1139266	-1.62	rs2467285	 9.40e-03	 0.00	-0.152	 41	  5	enet	0.01	0.0025	-0.3543	7.23e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ARHGAP1_392.wgt.RDat	ARHGAP1	11	46698634	46722120	0.01756	rs7109698	 2.27	rs6485686	 6.57e-03	 0.00	-0.581	 26	 26	blup	0.016	0.00027	-1.3244	1.85e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C11orf49_79096.wgt.RDat	C11orf49	11	46958251	47185929	0.05275	rs2903517	-2.59	rs2306036	 2.94e-03	 0.00	 0.731	 90	 90	blup	0.015	3e-04	 1.0262	3.05e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ACP2_53.wgt.RDat	ACP2	11	47260854	47270457	0.02142	rs11039149	-4.31	rs7948786	 7.60e-03	 0.00	-2.169	 44	 44	blup	0.016	0.00027	 0.2311	8.17e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MADD_8567.wgt.RDat	MADD	11	47290927	47351582	0.11190	rs11039183	-4.54	rs7395581	 2.80e-02	 0.00	 1.904	 64	 14	enet	0.056	1.4e-11	 2.6067	9.14e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MYBPC3_4607.wgt.RDat	MYBPC3	11	47352958	47374253	0.01937	rs11039183	-4.54	rs326217	 8.36e-03	 0.00	 1.542	 43	 43	blup	0.0097	0.0034	-1.8071	7.07e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C1QTNF4_114900.wgt.RDat	C1QTNF4	11	47611216	47615961	0.01777	rs11600974	-2.56	rs12798346	 1.44e-02	 0.00	 0.555	 15	  5	lasso	0.016	0.00021	 1.4472	1.48e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NUP160_23279.wgt.RDat	NUP160	11	47799671	47870057	0.02553	rs7927445	-2.50	rs17788930	 6.42e-03	 0.00	 0.690	 44	 44	blup	0.011	0.0019	 1.4956	1.35e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.APLNR_187.wgt.RDat	APLNR	11	57001054	57004927	0.01563	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.004	0.043	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TNKS1BP1_85456.wgt.RDat	TNKS1BP1	11	57067104	57092413	0.12205	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.018	0.00012	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRG2_5553.wgt.RDat	PRG2	11	57151267	57191532	0.02431	rs490358	-2.72	rs7951793	 3.72e-02	 0.00	-0.796	 57	  2	lasso	0.038	2.9e-08	-0.6604	5.09e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RTN4RL2_349667.wgt.RDat	RTN4RL2	11	57228339	57244383	0.01166	rs2439451	-2.27	rs10750861	 3.84e-03	 0.00	-1.877	 35	 35	blup	0.0066	0.013	 2.0748	3.80e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TIMM10_26519.wgt.RDat	TIMM10	11	57295936	57298232	0.41990	rs11229042	-1.83	rs2729353	 2.30e-01	 0.00	-1.533	 44	 24	enet	0.25	1.2e-51	-1.5171	1.29e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SMTNL1_219537.wgt.RDat	SMTNL1	11	57308979	57318108	0.07530	rs2511990	-1.70	rs2848640	 4.32e-02	 0.00	-1.390	 52	 52	blup	0.069	5.2e-14	 1.2690	2.04e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.YPEL4_219539.wgt.RDat	YPEL4	11	57412561	57417417	0.02388	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.032	2.5e-07	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZDHHC5_25921.wgt.RDat	ZDHHC5	11	57435474	57468659	0.01592	rs1783978	-3.47	rs11607122	 5.65e-03	 0.00	 1.725	 34	 34	blup	0.012	0.0015	 1.9714	4.87e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MED19_219541.wgt.RDat	MED19	11	57471182	57479673	0.04679	rs1783978	-3.47	rs1613592	 3.04e-02	 0.00	-3.144	 26	  7	enet	0.051	1.3e-10	-0.9036	3.66e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMX2_51075.wgt.RDat	TMX2	11	57480042	57508444	0.01153	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.014	0.00045	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LPXN_9404.wgt.RDat	LPXN	11	58294346	58345693	0.04906	rs2510558	-1.41	rs2510868	 3.73e-02	 0.00	-0.722	 44	 44	blup	0.044	2.1e-09	 1.1051	2.69e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GLYATL2_219970.wgt.RDat	GLYATL2	11	58601542	58611997	0.01149	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.013	0.001	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM111B_374393.wgt.RDat	FAM111B	11	58874658	58894886	0.02242	rs11229864	-1.40	rs12292779	 4.37e-03	 0.00	-0.033	 35	 35	blup	0.016	0.00024	 0.2615	7.94e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MS4A4A_51338.wgt.RDat	MS4A4A	11	60048139	60076444	0.04040	rs10792263	-1.74	rs668095	 2.90e-02	 0.00	 0.202	 79	 79	blup	0.035	7.2e-08	 1.3275	1.84e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MS4A14_84689.wgt.RDat	MS4A14	11	60145958	60185226	0.08088	rs2165832	-1.52	rs10897047	 1.63e-01	 0.00	 1.284	 87	 10	enet	0.17	6.4e-34	 0.6830	4.95e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMEM109_79073.wgt.RDat	TMEM109	11	60681371	60690913	0.01536	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.013	0.00075	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMEM132A_54972.wgt.RDat	TMEM132A	11	60691913	60704630	0.03970	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.033	1.8e-07	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PGA3_643834.wgt.RDat	PGA3	11	60970984	60993916	0.11551	rs11230648	-1.48	rs642712	 6.80e-02	 0.00	 0.295	 13	  2	lasso	0.069	6.5e-14	 0.9481	3.43e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMEM216_51259.wgt.RDat	TMEM216	11	61159832	61166323	0.03437	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.074	6.6e-15	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RPLP0P2_113157.wgt.RDat	RPLP0P2	11	61382508	61406921	0.03496	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.043	3.2e-09	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FADS1_3992.wgt.RDat	FADS1	11	61567103	61584529	0.03639	rs2072114	-2.42	rs198421	 8.19e-04	 0.00	-1.453	 53	 53	blup	0.012	0.0014	 0.9805	3.27e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FADS2_9415.wgt.RDat	FADS2	11	61583728	61634825	0.04512	rs2072114	-2.42	rs198467	 3.86e-02	 0.00	-1.182	 72	  2	lasso	0.044	2.2e-09	 0.8713	3.84e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.BEST1_7439.wgt.RDat	BEST1	11	61717356	61731939	0.03659	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.017	0.00016	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SCGB2A1_4246.wgt.RDat	SCGB2A1	11	61976140	61981411	0.03442	rs7932927	-4.56	rs11230941	 2.77e-03	 0.00	-2.660	 54	 14	enet	0.024	9.9e-06	 1.8080	7.06e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SCGB1D2_10647.wgt.RDat	SCGB1D2	11	62009724	62012279	0.01694	rs3900954	-4.25	rs7951859	 1.18e-02	 0.00	 4.118	 45	  7	enet	0.015	0.00035	 2.3118	2.08e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SCGB2A2_4250.wgt.RDat	SCGB2A2	11	62037630	62040627	0.01853	rs2232950	-3.39	rs1729388	 5.99e-03	 0.00	 1.957	 52	 52	blup	0.013	0.00088	 0.2777	7.81e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EEF1G_1937.wgt.RDat	EEF1G	11	62327073	62342401	0.02455	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.036	5.1e-08	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EML3_256364.wgt.RDat	EML3	11	62369691	62380237	0.01522	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.023	1.5e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ROM1_6094.wgt.RDat	ROM1	11	62380213	62382590	0.01063	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.019	8.1e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C11orf83_790955.wgt.RDat	C11orf83	11	62439126	62439850	0.01029	rs11231176	 2.00	rs3018561	 9.34e-04	 0.00	 1.456	 23	 23	blup	0.0092	0.0042	-2.0101	4.44e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TTC9C_283237.wgt.RDat	TTC9C	11	62495584	62506105	0.04221	rs7941706	-2.38	rs2512561	 3.33e-03	 0.00	 1.470	 31	 31	blup	0.012	0.0014	-0.0560	9.55e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SNHG1_23642.wgt.RDat	SNHG1	11	62619461	62623360	0.01565	rs474209	-2.95	rs3763851	 1.12e-02	 0.00	-2.379	 35	 35	blup	0.015	0.00035	 1.0273	3.04e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC22A10_387775.wgt.RDat	SLC22A10	11	62921979	63137190	0.01655	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.02	4.4e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PLA2G16_11145.wgt.RDat	PLA2G16	11	63341944	63381941	0.01432	rs10501394	 2.25	rs12281802	 7.49e-03	 0.00	 0.583	 34	  6	enet	0.012	0.0014	 0.6641	5.07e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ATL3_25923.wgt.RDat	ATL3	11	63396437	63439444	0.00847	rs10501394	 2.25	rs11231525	 4.28e-03	 0.00	-0.101	 26	 26	blup	0.0077	0.008	 1.6418	1.01e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.COX8A_1351.wgt.RDat	COX8A	11	63742079	63744014	0.01196	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.013	8e-04	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FERMT3_83706.wgt.RDat	FERMT3	11	63974152	63991363	0.01140	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.011	0.0024	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TRPT1_83707.wgt.RDat	TRPT1	11	63991272	63993726	0.03583	rs915987	 2.96	rs4980508	 1.56e-02	 0.00	 2.391	 43	  4	enet	0.018	0.00012	-1.4860	1.37e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC88B_283234.wgt.RDat	CCDC88B	11	64107695	64125005	0.01848	rs7130280	-2.19	rs2286614	 2.12e-02	 0.00	 0.195	 30	  9	enet	0.021	2.4e-05	-0.8261	4.09e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NRXN2_9379.wgt.RDat	NRXN2	11	64373648	64490660	0.01077	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.016	0.00023	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NAALADL1_10004.wgt.RDat	NAALADL1	11	64812297	64826014	0.01256	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.01	0.0025	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TM7SF2_7108.wgt.RDat	TM7SF2	11	64879341	64883706	0.01633	rs2282498	 3.44	rs527039	 4.59e-03	 0.00	 0.246	 43	 43	blup	0.0049	0.028	 0.0944	9.25e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SPDYC_387778.wgt.RDat	SPDYC	11	64937707	64940687	0.06449	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.029	1.2e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.POLA2_23649.wgt.RDat	POLA2	11	65029432	65065087	0.01138	rs564476	 2.38	rs12789598	 9.14e-03	 0.00	-0.070	 34	 34	blup	0.016	0.00026	 0.6074	5.44e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NEAT1_283131.wgt.RDat	NEAT1	11	65190245	65207625	0.07014	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.066	2e-13	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RNASEH2C_84153.wgt.RDat	RNASEH2C	11	65485146	65488409	0.05003	rs17491607	-4.04	rs12289836	 4.30e-03	 0.00	-1.750	 32	 32	blup	0.018	0.00011	-3.7643	1.67e-04
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SNX32_254122.wgt.RDat	SNX32	11	65601410	65621170	0.15169	rs12575663	-6.94	rs479844	 1.68e-01	 0.00	 5.216	 60	 60	blup	0.17	2.9e-34	 4.8036	1.56e-06
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EFEMP2_30008.wgt.RDat	EFEMP2	11	65633913	65640340	0.03977	rs637571	 6.59	rs11227311	 2.11e-02	 0.00	-5.855	 45	  5	lasso	0.023	1.4e-05	 6.1033	1.04e-09
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CTSW_1521.wgt.RDat	CTSW	11	65647284	65651212	0.25036	rs637571	 6.59	rs7107912	 3.94e-01	 0.00	 6.058	 44	 44	blup	0.41	7.3e-91	-3.9921	6.55e-05
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FIBP_9158.wgt.RDat	FIBP	11	65651212	65656010	0.02518	rs637571	 6.59	rs7107912	 3.08e-02	 0.00	 6.058	 45	 45	blup	0.032	2.6e-07	 5.7964	6.77e-09
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TSGA10IP_254187.wgt.RDat	TSGA10IP	11	65713115	65727434	0.01654	rs637571	 6.59	rs622614	-2.43e-04	 0.00	 3.740	 44	  6	enet	0.0018	0.12	-0.3342	7.38e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EIF1AD_84285.wgt.RDat	EIF1AD	11	65764017	65769588	0.02447	rs688862	 3.95	rs565921	 2.81e-02	 0.00	 2.438	 42	 42	blup	0.031	4.3e-07	 2.9942	2.75e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CST6_1474.wgt.RDat	CST6	11	65778955	65780975	0.01422	rs688862	 3.95	rs552130	 4.50e-03	 0.00	 3.913	 44	 44	blup	0.012	0.0014	 0.8774	3.80e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PACS1_55690.wgt.RDat	PACS1	11	65837824	66012213	0.02220	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.019	6.1e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ACTN3_89.wgt.RDat	ACTN3	11	66313866	66330797	0.05409	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.07	3.2e-14	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RHOD_29984.wgt.RDat	RHOD	11	66824289	66839487	0.02495	rs11227678	-4.03	rs1253441	 9.89e-03	 0.00	-0.714	 20	 20	blup	0.011	0.0016	 3.1205	1.81e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RPS6KB2_6199.wgt.RDat	RPS6KB2	11	67195935	67202878	0.04722	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.063	6.1e-13	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC645332_645332.wgt.RDat	LOC645332	11	67559240	67572807	0.02102	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.026	3.4e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GAL_51083.wgt.RDat	GAL	11	68451983	68458642	0.07487	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.011	0.002	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MTL5_9633.wgt.RDat	MTL5	11	68474910	68518988	0.02649	rs11228346	 2.33	rs2156464	 9.35e-03	 0.00	 0.494	 67	  8	enet	0.019	7.1e-05	 1.4663	1.43e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MRPL21_219927.wgt.RDat	MRPL21	11	68658747	68671303	0.09997	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.17	1e-33	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IGHMBP2_3508.wgt.RDat	IGHMBP2	11	68671319	68708069	0.06388	rs2846194	-1.70	rs1249528	 6.59e-02	 0.00	 0.614	 60	 60	blup	0.083	1.6e-16	 0.0658	9.48e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CTTN_2017.wgt.RDat	CTTN	11	70244612	70282689	0.01356	rs12295241	-1.09	rs12295241	 4.03e-03	 0.00	-1.092	 32	  3	lasso	0.0095	0.0038	-0.3929	6.94e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NADSYN1_55191.wgt.RDat	NADSYN1	11	71164217	71212579	0.02707	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.025	5e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KRTAP5-9_3846.wgt.RDat	KRTAP5-9	11	71259466	71260653	0.02005	rs12365630	-2.66	rs12286616	 8.91e-03	 0.00	-1.056	 52	  6	enet	0.015	0.00032	 0.8877	3.75e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM86C_55199.wgt.RDat	FAM86C	11	71498557	71512276	0.02048	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.028	1.5e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FOLR3_2352.wgt.RDat	FOLR3	11	71846771	71850934	0.12574	rs1802608	 2.48	rs673478	 5.56e-02	 0.00	 1.002	 27	  8	enet	0.081	3.7e-16	 1.8342	6.66e-02
